BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.9058006567878462,0.1343246710512249,-0.3424706395247135,-0.6767822955735556,0.3583027214432817,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.47085286525138403,-0.06353741282803904,-0.1914029070359861,-0.7899357546690564,0.7523409592818838,0.36067954425377496
0.10693116133140478,-1.0169527845055775,0.5796346736994737,0.9464924382052236,0.06967707828413924,-0.6605385415199582,0.8545755177852498,-0.39678811396270475,1.179832621582753,-0.7739248950215966,-0.6972927139516388,-0.020180845427724248,1.8610056962333354,2.131578678316843,0.2966533838909729,0.23328663181942488,0.36067954425377496
-0.9010827842413487,-0.2494344808010427,0.06132618198710128,-0.5217504389767059,1.014639026475369,-0.6605385415199582,0.8545755177852498,-0.39678811396270475,0.9701505951328819,-0.7739248950215966,-0.6972927139516388,0.14349705813197852,-0.06353741282803904,-0.4524140963541496,-0.8648859579903323,1.6307392389902304,0.36067954425377496
-0.871690449958628,-2.9357527651218067,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.32213989099934326,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,0.7656848728708018,-0.9204093150060894,-1.0433048138047387,2.131578678316843,-0.8041811025902735,2.3773790943397977,0.36067954425377496
-0.8107047518883993,0.5180838229034925,1.667299885374545,2.1134263423306874,0.7823155466876638,-0.6605385415199582,1.2698432294420245,2.2109089469121983,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,1.2892423830498978,0.9862133739327107,0.554045874865148,-0.7095169647935725,2.3773790943397977,0.36067954425377496
1.134452892018184,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.786854769608543,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,1.457021584971242,2.228662459693242,-0.9204093150060894,-0.41345434174828893,-0.9141975752790606,2.190191620322066,-0.5652564602806358,0.36067954425377496
-0.8516577189059892,0.5180838229034925,0.4321224880005054,-0.43073761963337887,1.6896485398884031,-0.6605385415199582,1.2698432294420245,0.25513712914192993,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,1.4529202866096005,-1.1132881995887887,-0.6997518809609832,-0.7200210389569983,0.8987392085694754,0.36067954425377496
-0.9290311925766848,-0.6331936326533103,-0.6999031004189264,-0.6767822955735556,-0.41592908079450686,-0.6605385415199582,0.6469429077575057,-0.7227487797432043,0.9701505951328819,-0.7739248950215966,-0.6972927139516388,-0.183858748987427,-0.9383297351286638,-0.9392539329485675,-0.7587490932614678,0.8987392085694754,0.36067954425377496
-0.9368851695444519,-2.859000090480375,-0.7194686234416996,-0.46885721731425134,-0.7511221610852258,-0.6605385415199582,-0.972597928622243,-0.3315944161891506,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,-0.7633712706685388,-0.19760793424689035,-0.45928047525792187,-0.5652564602806358,-1.13380282661256
0.4022159775915159,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,2.2219904100749908,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,2.014763224604051,1.0582803902352897,-0.9204093150060894,0.42634628766031085,0.6520241335527982,-0.1618266022234954,-0.5652564602806358,0.36067954425377496
-0.6334817739776685,0.1343246710512249,-0.28114161826787554,0.2053489684625191,-0.7511221610852258,-0.6605385415199582,0.024042586072987013,1.2330230380270644,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.020180845427724248,0.6362964450124607,0.14341652350254125,-0.6478781415007406,0.3131418194277107,0.36067954425377496
-0.0643537737075228,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.0815795760531238,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.11210167922266258,-0.9204093150060894,-0.8333546564525889,-0.8147240610234853,-0.5062260899387239,-0.5652564602806358,0.36067954425377496
-0.22408633224787256,0.5180838229034925,2.1603676665982667,2.241644983353064,2.1771810959802145,-0.6605385415199582,0.8545755177852498,1.5589837038075638,1.179832621582753,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,1.6860472317732105,2.131578678316843,-0.5937022412629667,0.7523409592818838,0.36067954425377496
0.3573752295302727,0.5180838229034925,1.3369745672864293,2.241644983353064,-0.7511221610852258,-0.6605385415199582,0.6469429077575057,2.2109089469121983,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.273487570180189,-0.06857451493760874,-0.24383187657090433,-0.5652564602806358,0.36067954425377496
-0.2710549014674411,0.1343246710512249,2.1603676665982667,2.241644983353064,0.16070575847956511,1.3159229147328109,0.43931029772976177,1.5589837038075638,-0.4976286224049804,1.457021584971242,2.228662459693242,2.1076319008484115,-0.238495877288164,2.048997524772718,-0.5719032008567017,0.16674357014011912,0.36067954425377496
0.36009974384870036,0.5180838229034925,2.1603676665982667,0.052341645522404764,2.1771810959802145,-0.6605385415199582,1.2698432294420245,1.5589837038075638,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,0.8812382952566357,2.131578678316843,-0.2713729224989854,-0.5652564602806358,0.36067954425377496
-0.10950685677201914,0.5180838229034925,0.03561827052445138,-0.6767822955735556,1.177278304973517,-0.6431137362042734,0.024042586072987013,-0.7227487797432043,0.3411019995888863,-0.21618994823492008,-0.4046971965871507,-0.42937560432698113,-1.0433048138047387,-0.19869776391204916,2.190191620322066,-0.5652564602806358,0.36067954425377496
-0.672115135037569,0.1343246710512249,2.1603676665982667,2.241644983353064,0.5172690029696616,-0.6605385415199582,0.6469429077575057,1.8849482811316989,0.13141997313901518,-0.7739248950215966,-0.6972927139516388,0.5526918170312354,-1.0433048138047387,1.991589392813692,-0.7400639580155975,2.3773790943397977,0.36067954425377496
0.0862143280457811,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.45533235231919933,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,2.014763224604051,0.7656848728708018,-0.9204093150060894,-0.9383297351286638,-0.726705187928493,0.0828672213594947,-0.5652564602806358,0.36067954425377496
-0.8269581391992116,0.1343246710512249,1.026724661608952,-0.6767822955735556,2.1771810959802145,-0.5564737687458744,0.8545755177852498,-0.7227487797432043,0.9701505951328819,-0.21618994823492008,-0.4046971965871507,-0.10201979720757562,-0.588412806208414,0.20833337140553762,-0.6618829129121139,2.3627392694109854,0.36067954425377496
0.041437863850082295,0.5180838229034925,2.1603676665982667,2.241644983353064,2.1771810959802145,-0.15591743886807,1.2698432294420245,2.2109089469121983,0.5507840260387574,0.8992866381845656,0.47308935550631365,2.1076319008484115,-0.588412806208414,0.18646220185064735,-0.36299206941605455,-0.5652564602806358,0.36067954425377496
-0.7830822018840754,0.5180838229034925,-0.20758710959498955,-0.6767822955735556,0.6504729351066476,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.2253360099118299,0.8112549094725857,-0.18438715258921284,-0.7123039032573935,-0.19925864106595764,0.36067954425377496
-0.6216396630864989,-1.7844753095650046,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.36611429780474875,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.9204093150060894,-1.0433048138047387,-0.9499223952924105,-0.4876745944129998,-0.5652564602806358,0.36067954425377496
0.3158388581961875,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.5388427551533908,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.3415516913978892,0.47308935550631365,-0.9204093150060894,-0.8333546564525889,-0.8483647928637963,2.190191620322066,-0.5652564602806358,0.36067954425377496
-0.5647869164929271,0.5180838229034925,0.12316509263180551,0.12312736734033108,0.24043290953108942,-0.6605385415199582,0.5903162853138094,-0.011559739016494945,0.45547561523069563,-0.7739248950215966,-0.6972927139516388,0.7163697205909382,-0.06353741282803904,-0.8264541101393836,-0.7453496542298087,-0.5652564602806358,-0.3865616411793925
-0.9370001435321204,-2.9357527651218067,-0.7779398925479387,-0.5587939331823767,-0.7511221610852258,-0.6605385415199582,-1.0141254472683066,-0.39678811396270475,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,1.8610056962333354,-0.7788721611037663,-0.8902917233585954,-0.5652564602806358,0.36067954425377496
-0.9379295704084074,-2.9357527651218067,-0.7728291407765355,-0.5509329061008188,-0.7511221610852258,-0.6605385415199582,-1.0141254472683066,-0.39678811396270475,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,-0.7633712706685388,-1.0087854591274876,-0.9559613302024449,-0.5652564602806358,0.36067954425377496
1.8890856385050294,0.5180838229034925,-0.7602360586855142,-0.5315630435471889,-0.7511221610852258,2.2219904100749908,-1.0141254472683066,-0.39678811396270475,-0.9169951914991049,0.8992866381845656,2.228662459693242,-0.838570363226238,1.8610056962333354,2.131578678316843,0.899553997449886,-0.1260573204264626,0.36067954425377496
-0.1549360938646626,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.5671520231723809,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.8992866381845656,0.47308935550631365,-0.9204093150060894,-1.0433048138047387,-0.8611495856156173,-0.30434536874726753,-0.5652564602806358,0.36067954425377496
-0.9305558768377394,-2.1682344614172715,-0.6767802095738309,-0.6767822955735556,-0.36584275845221553,-0.6605385415199582,-0.5988577356115318,-0.7227487797432043,-0.4976286224049804,-0.7739248950215966,-0.6972927139516388,-0.6748924596665353,-0.9033380422366388,-0.9862998283982446,-0.9147021946282805,0.23328663181942488,0.36067954425377496
-0.30759359939978154,0.5180838229034925,-0.8359131301590527,-0.6767822955735556,-0.7105393973412153,-0.6605385415199582,-0.5988577356115318,-0.7227487797432043,-0.2879465959551093,-0.7739248950215966,-0.6972927139516388,-0.6748924596665353,0.9862133739327107,0.17999563653304035,-0.34208328473742333,-0.5652564602806358,0.36067954425377496
0.8499245679779257,0.5180838229034925,0.45984624122913775,1.3450884610367002,-0.7511221610852258,-0.6605385415199582,0.23167519610073098,1.5589837038075638,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,1.2074034312700463,-0.41345434174828893,-0.6545670669415254,0.5101157810908348,-0.5652564602806358,0.36067954425377496
0.36283720901556027,0.5180838229034925,2.1603676665982667,2.241644983353064,0.2762895792694682,2.2219904100749908,-0.39122512558378775,-0.0708235366385696,-0.7073131650492338,-0.21618994823492008,1.6434714249642661,-0.5930535078866839,0.6362964450124607,0.03234965812673651,0.3155535276607829,-0.1260573204264626,0.36067954425377496
-0.9417160289486549,-3.703271068826342,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.22276044700370656,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.9204093150060894,-0.41345434174828893,2.131578678316843,-0.45928047525792187,-0.5652564602806358,0.36067954425377496
-0.5324260114345374,0.1343246710512249,-0.19436555918869122,0.20759237062268532,-0.5663164742889252,-0.6605385415199582,0.5903162853138094,1.7664167743439143,-0.6882504764098685,-0.7739248950215966,-0.6972927139516388,1.6984371419491546,-0.9383297351286638,-0.8150215079748347,-0.39728076013339014,-0.5652564602806358,-0.3865616411793925
-0.5865326514512903,0.5180838229034925,-0.45278461569493095,-0.31382536071740164,-0.39178490489617157,-0.6605385415199582,-0.18359002395475696,-0.0708235366385696,-0.4976286224049804,-0.7739248950215966,-0.6972927139516388,-0.5112145561068325,-0.588412806208414,-0.40424600689332263,-0.6870703059898753,-0.5652564602806358,0.36067954425377496
-0.8414226800079473,0.5180838229034925,0.9108019021722064,-0.6767822955735556,2.1771810959802145,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,1.0437255277103437,0.28637951609221085,0.10419936428251275,-0.7084310281995919,2.3773790943397977,0.36067954425377496
2.113312262211202,0.5180838229034925,2.1603676665982667,-0.37948591174665564,2.1771810959802145,1.5187398683963675,1.0622106194142804,-0.0708235366385696,0.9701505951328819,0.8992866381845656,0.7656848728708018,2.1076319008484115,0.9862133739327107,1.4425589358955995,2.190191620322066,-0.5652564602806358,0.36067954425377496
-0.2664860242353852,0.5180838229034925,-0.7755564561069827,-0.6767822955735556,-0.5798012533810806,-0.6605385415199582,-0.8064903456392757,-0.7227487797432043,-0.4976286224049804,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,-1.1132881995887887,-0.8361708323880069,0.45120202498396794,-0.5652564602806358,0.36067954425377496
-0.9309723840662125,-1.0169527845055775,-0.5721343061338472,-0.6767822955735556,-0.13917004323646118,-0.6605385415199582,-1.0141254472683066,-0.7227487797432043,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.7567314114463867,-0.41345434174828893,-1.0802412006090985,-0.8337426410109171,-0.5652564602806358,0.36067954425377496
-0.9417092098960114,-2.9357527651218067,-0.7606866586096751,-0.6767822955735556,-0.5475918953209609,-0.6605385415199582,-1.0141254472683066,-0.7227487797432043,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,0.6362964450124607,-0.5198639536340269,-0.9751674087277338,0.8987392085694754,0.36067954425377496
-0.6700783831582026,0.5180838229034925,-0.5784427050720989,-0.2519402913723297,-0.7511221610852258,-0.6605385415199582,0.024042586072987013,1.2330230380270644,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-0.588412806208414,-0.27308141945394515,-0.7571693904565346,-0.19925864106595764,0.36067954425377496
0.3118153749066393,0.5180838229034925,0.14813781474450863,-0.6193293134229584,1.3400973805262268,2.2219904100749908,0.6469429077575057,-0.0708235366385696,0.5507840260387574,2.014763224604051,2.228662459693242,0.38901391347153264,-0.588412806208414,2.131578678316843,0.015984056394301706,-0.16598491423060546,0.36067954425377496
-0.9404192661002039,-2.9357527651218067,-0.7746078246876967,-0.6767822955735556,-0.5777464299003712,-0.6605385415199582,-1.0141254472683066,-0.7227487797432043,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,-0.588412806208414,-0.9938415741524621,-0.65155717251034,-0.5652564602806358,0.36067954425377496
0.35331426539251,0.5180838229034925,0.39673853606113846,-0.6767822955735556,1.9594982334925632,2.2219904100749908,1.0622106194142804,-0.7227487797432043,1.179832621582753,0.8992866381845656,0.1804938381418255,0.6345307688110868,0.8112549094725857,1.2449467082105703,-0.031764441951038176,-0.5652564602806358,0.36067954425377496
-0.9311480176253364,0.5180838229034925,-0.7254568592759423,-0.5859518666497543,-0.5991936499802754,-0.6605385415199582,0.024042586072987013,-0.39678811396270475,-0.07826456950523818,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-0.9383297351286638,-0.9613986501091893,-0.7959773631504699,-0.07725790399726541,0.36067954425377496
0.5415316334265946,0.5180838229034925,1.6970869119401244,1.8523709348635453,1.214470609974357,-0.6605385415199582,0.8545755177852498,1.2330230380270644,0.9701505951328819,-0.7739248950215966,-0.6972927139516388,0.7982086723707895,0.006445972956010935,0.7113663759074097,0.0812694583761561,-0.5652564602806358,0.36067954425377496
0.9427928565313359,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,1.52929320555358,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.9204093150060894,-0.238495877288164,-0.562402140089291,0.0006208926308547078,-0.5652564602806358,0.36067954425377496
-0.5894832197589829,0.5180838229034925,-0.8225730008253437,-0.6767822955735556,-0.6816434421437396,-0.6605385415199582,-1.0141254472683066,-0.7227487797432043,-0.7073131650492338,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,-1.0433048138047387,-0.9984134881545472,-0.4806030442907463,-0.5652564602806358,0.36067954425377496
1.965261850881678,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.9139050326817995,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,2.014763224604051,1.0582803902352897,-0.9204093150060894,0.28637951609221085,-0.1972451267403302,1.0259101195126223,-0.5652564602806358,0.36067954425377496
-0.2246375460447894,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.013487886721882867,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.16548494593264054,0.1804938381418255,-0.9204093150060894,-0.41345434174828893,-0.8684752595513219,-0.4177004770474819,-0.5652564602806358,-0.3865616411793925
-0.9341967953600472,-0.6331936326533103,-0.7953591369845773,-0.5855870858107028,-0.7511221610852258,-0.6605385415199582,-1.0141254472683066,-0.39678811396270475,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.838570363226238,-0.41345434174828893,-1.0252794201569297,-0.8714780444429195,-0.5652564602806358,0.36067954425377496
-0.04480947455231259,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.15820234129187158,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.3415516913978892,0.1804938381418255,-0.9204093150060894,-0.9383297351286638,-0.4650316715426856,0.019203705532610763,-0.5652564602806358,0.36067954425377496
-0.9007837923017615,0.5180838229034925,-0.17163397880405118,-0.6767822955735556,0.7283507450255335,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.9383297351286638,-0.6699873874448711,-0.737447158565811,1.2647414197755522,0.36067954425377496
-0.8335312158545561,0.5180838229034925,0.9185925377030926,1.0402593528833888,0.6718430993060254,-0.6605385415199582,1.2698432294420245,2.2109089469121983,-0.2879465959551093,-0.7739248950215966,-0.6972927139516388,1.2074034312700463,0.1114210516320859,0.018879759269090447,-0.7377276746701941,2.3773790943397977,0.36067954425377496
0.232216143863366,0.5180838229034925,2.1603676665982667,2.241644983353064,0.5973043775432924,-0.6605385415199582,1.0622106194142804,2.2109089469121983,0.7604685686830108,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,1.1611718383928356,2.028756936056509,-0.24713926737596065,-0.5652564602806358,0.36067954425377496
0.21922827369284806,0.5180838229034925,0.02366551464144823,0.5103969451192616,-0.520468225375597,-0.6605385415199582,0.024042586072987013,1.2330230380270644,-0.4976286224049804,-0.7739248950215966,-0.6972927139516388,0.06165810635212713,-0.588412806208414,-0.35886117579030313,-0.3591135756360825,-0.5652564602806358,0.36067954425377496
-0.9309209144427175,-0.6331936326533103,-0.683136040083047,-0.6767822955735556,-0.37961007577296846,-0.6605385415199582,0.43931029772976177,-0.7227487797432043,0.7604685686830108,-0.7739248950215966,-0.6972927139516388,-0.2656977007672784,-1.1132881995887887,-0.92114497458147,-0.8630443237979366,-0.5652564602806358,0.36067954425377496
2.113312262211202,0.5180838229034925,-0.5519758884740203,-0.40319666628499734,-0.4807844469043969,2.13209883428667,-0.5988577356115318,-0.39678811396270475,-0.4976286224049804,2.014763224604051,2.228662459693242,-0.5930535078866839,0.8112549094725857,0.05124531407766077,1.5311667050382924,-0.5652564602806358,0.36067954425377496
-0.889816211533147,0.5180838229034925,-0.19692686402076343,-0.6767822955735556,0.6735640139711194,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.47085286525138403,-0.06353741282803904,-0.6100528712481855,-0.7152452296463196,2.3773790943397977,0.36067954425377496
1.1236237322441487,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,2.2219904100749908,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,2.014763224604051,2.228662459693242,-0.9204093150060894,1.8610056962333354,0.7196725311100923,0.1002101484131648,-0.5652564602806358,0.36067954425377496
0.05918574470715254,0.5180838229034925,1.1246708556502287,-0.17668600427602366,2.1771810959802145,-0.6605385415199582,1.2698432294420245,-0.0708235366385696,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,1.5110887673130855,2.131578678316843,-0.06852426721255762,-0.5652564602806358,0.36067954425377496
-0.6424928548919815,0.5180838229034925,2.1603676665982667,2.241644983353064,2.1771810959802145,-0.6605385415199582,1.2698432294420245,2.2109089469121983,0.9701505951328819,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,1.1611718383928356,2.131578678316843,-0.6975559914383167,2.3773790943397977,0.36067954425377496
-0.21406046800091752,0.5180838229034925,1.9461500910736562,2.225140474290182,1.2290084861003758,-0.3166798590670936,1.2698432294420245,1.5589837038075638,1.5991991906768774,-0.21618994823492008,-0.4046971965871507,2.1076319008484115,-0.41345434174828893,0.6344932202218423,-0.583596319832652,-0.19925864106595764,0.36067954425377496
-0.9417160289486549,-3.703271068826342,-0.7123538877970548,-0.6767822955735556,-0.4428986389788176,-0.6605385415199582,-0.39122512558378775,-0.7227487797432043,-0.07826456950523818,-0.7739248950215966,-0.6972927139516388,-0.5930535078866839,-0.06353741282803904,-0.968744302724253,-0.45928047525792187,-0.5652564602806358,0.36067954425377496
2.113312262211202,0.5180838229034925,-0.7779161767624565,-0.5587574550984716,-0.7511221610852258,2.2219904100749908,-1.0141254472683066,-0.39678811396270475,-0.9169951914991049,2.014763224604051,2.228662459693242,-0.7567314114463867,1.6860472317732105,2.131578678316843,2.190191620322066,-0.19925864106595764,0.36067954425377496
1.8660855358554342,0.5180838229034925,-0.6808948983549838,-0.5947066067869882,-0.4903393760896956,1.8457013754375307,-0.18359002395475696,-0.39678811396270475,-0.2879465959551093,2.014763224604051,1.6434714249642661,-0.42937560432698113,0.6362964450124607,-0.005125681183967549,1.2960786619450255,-0.5652564602806358,0.36067954425377496
0.18955921360681025,-0.2494344808010427,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.44293474089855744,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.8992866381845656,0.1804938381418255,-0.9204093150060894,0.1114210516320859,2.0981676821119892,0.14987254966479926,-0.016257535462919293,0.36067954425377496
0.20675776921500086,0.5180838229034925,-0.16819518990913956,-0.6767822955735556,0.735799480143105,-0.5239778361232658,0.43931029772976177,-0.7227487797432043,0.5507840260387574,-0.21618994823492008,-0.4046971965871507,0.7163697205909382,-0.588412806208414,-0.6137520616596489,0.7125787344338119,-0.5652564602806358,0.36067954425377496
-0.8741959286167557,0.5180838229034925,0.05722335109868941,-0.08401343211501267,0.3893048707084845,-0.6605385415199582,0.43931029772976177,0.9070623722465646,-0.2879465959551093,-0.7739248950215966,-0.6972927139516388,0.3071749616916813,-0.06353741282803904,-0.2982758830841362,-0.7601671019357886,1.1915400991360574,0.36067954425377496
0.328865365440079,0.5180838229034925,-0.8072170297256519,-0.6038261277632734,-0.7511221610852258,1.5889291422654808,-1.0141254472683066,-0.39678811396270475,-0.9169951914991049,0.8992866381845656,1.0582803902352897,-0.838570363226238,-0.588412806208414,0.9313464766516616,0.22515891684016878,-0.5652564602806358,0.36067954425377496
0.07738663486321803,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.5873201526918701,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.9204093150060894,-0.9383297351286638,-0.8253407335296294,-0.4847465420218662,-0.5652564602806358,0.36067954425377496
-0.04866919706739446,0.5180838229034925,-0.656621791914004,-0.3721902949656274,-0.7511221610852258,0.4130750630868928,-1.0141254472683066,-0.39678811396270475,-0.9169951914991049,1.457021584971242,0.7656848728708018,-0.838570363226238,-0.8333546564525889,-0.7014187853301658,-0.28736661702439964,-0.5652564602806358,0.36067954425377496
-0.47113389468492056,-1.400711936357845,-0.5596598029702367,-0.6767822955735556,-0.1121491144651327,-0.6605385415199582,-0.39122512558378775,-0.7227487797432043,-0.07826456950523818,-0.7739248950215966,-0.6972927139516388,-0.2656977007672784,-0.9383297351286638,0.9500476850942529,-0.5861547536392129,-0.5652564602806358,0.36067954425377496
-0.9059075379035575,0.5180838229034925,-0.34624144941637525,-0.6767822955735556,0.35013479810746184,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,0.5526918170312354,1.3361303028529605,-0.8220234671508865,-0.8422423601745264,-0.16598491423060546,0.36067954425377496
-0.7720130401865781,-1.5925936229614248,1.3851650433861564,1.1471218996834995,1.531992208330975,-0.6605385415199582,0.9583930685997651,-0.2338058253006372,1.2846748929048797,-0.7739248950215966,-0.6972927139516388,-0.183858748987427,-1.1132881995887887,1.744006306772379,-0.6953905377804368,1.1915400991360574,-2.628285197478895
-0.8306255649930715,0.1343246710512249,-0.604364058604088,-0.291810837080649,-0.7511221610852258,-0.6605385415199582,-0.5988577356115318,0.25513712914192993,-0.9169951914991049,-0.7739248950215966,-0.6972927139516388,-0.5930535078866839,-0.9733214280206888,-0.26883874717080397,-0.6941007778396747,-0.1260573204264626,0.36067954425377496
-0.4313046869816086,0.5180838229034925,-0.634530537737382,-0.3382109598079885,-0.7511221610852258,-0.35858186328764874,-0.5988577356115318,0.25513712914192993,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.5930535078866839,-1.0083131209127139,0.12455102324468861,-0.2177368638606483,-0.19925864106595764,0.36067954425377496
-0.8378333346201569,-0.6331936326533103,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.38651261076746013,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.4429550031563154,0.1804938381418255,-0.9204093150060894,-1.0433048138047387,-0.9900670182749005,-0.671690138591793,-0.5652564602806358,-0.3865616411793925
-0.5319557362153834,0.5180838229034925,2.1603676665982667,2.241644983353064,2.1771810959802145,-0.6605385415199582,1.2698432294420245,2.2109089469121983,1.5991991906768774,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,1.1611718383928356,2.131578678316843,-0.693367304994138,2.3773790943397977,0.36067954425377496
2.113312262211202,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,2.2219904100749908,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,2.014763224604051,1.9360669423287542,-0.9204093150060894,1.3361303028529605,-0.2694167315611879,0.9208818230679704,-0.5652564602806358,-1.8810440120457275
1.003542338928213,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,-0.21019636005728845,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,-0.21618994823492008,-0.4046971965871507,-0.9204093150060894,-0.41345434174828893,-0.5492486457189257,2.190191620322066,-0.5652564602806358,0.36067954425377496
-0.7491787727568322,0.5180838229034925,2.1603676665982667,2.241644983353064,0.9428229458245759,-0.6605385415199582,1.0622106194142804,2.2109089469121983,0.9701505951328819,-0.7739248950215966,-0.6972927139516388,2.1076319008484115,0.28637951609221085,2.131578678316843,-0.796466479448822,2.3773790943397977,0.36067954425377496
-0.9332386022777921,0.5180838229034925,-0.52858026609588,-0.6767822955735556,-0.04482796017839136,-0.6605385415199582,1.2698432294420245,-0.7227487797432043,1.179832621582753,-0.7739248950215966,-0.6972927139516388,-0.42937560432698113,-0.9383297351286638,-0.8296807971623071,-0.45928047525792187,-0.5652564602806358,-4.12276756834523
0.0807147994090875,0.5180838229034925,-0.8546486006899505,-0.6767822955735556,-0.7511221610852258,0.9755859057507108,-1.2217580572960505,-0.7227487797432043,-0.9169951914991049,0.8992866381845656,0.47308935550631365,-0.9204093150060894,-0.7633712706685388,-0.8781898870627048,-0.6151814718433561,-0.5652564602806358,-2.628285197478895
